Source,Target,Number of samples,Correlation,Method,ROI,Image index
sub02,sub01,6000,0.022144447522661526,content_loss,V2,39.0
sub02,sub01,6000,0.0275405805386242,content_loss,V2,40.0
sub02,sub01,6000,0.005746462155782578,content_loss,V2,41.0
sub02,sub01,6000,0.02581553872279163,content_loss,V2,42.0
sub02,sub01,6000,0.03160156483181295,content_loss,V2,43.0
sub02,sub01,6000,0.01671286569187698,content_loss,V2,44.0
sub02,sub01,6000,0.04153105931096427,content_loss,V2,45.0
sub02,sub01,6000,0.026530016380215862,content_loss,V2,46.0
sub02,sub01,6000,0.020097751674567337,content_loss,V2,47.0
sub02,sub01,6000,0.02212215234640327,content_loss,V2,48.0
sub02,sub01,6000,0.017005371226773404,content_loss,V2,49.0
sub02,sub01,6000,0.027800837551629445,content_loss,V2,50.0
sub02,sub01,6000,0.0221633960175026,content_loss,V3,1.0
sub02,sub01,6000,0.031188440363036522,content_loss,V3,2.0
sub02,sub01,6000,0.03280007598508352,content_loss,V3,3.0
sub02,sub01,6000,0.015537888213106595,content_loss,V3,4.0
sub02,sub01,6000,0.02167111744358555,content_loss,V3,5.0
sub02,sub01,6000,0.015868356512302548,content_loss,V3,6.0
sub02,sub01,6000,0.014338893211057864,content_loss,V3,7.0
sub02,sub01,6000,0.012212498278466669,content_loss,V3,8.0
sub02,sub01,6000,0.010185627947094164,content_loss,V3,9.0
sub02,sub01,6000,0.014724981436701609,content_loss,V3,10.0
sub02,sub01,6000,0.02615867999540712,content_loss,V3,11.0
sub02,sub01,6000,0.010543304873436306,content_loss,V3,12.0
sub02,sub01,6000,0.019499375101404627,content_loss,V3,13.0
sub02,sub01,6000,0.037542969930850524,content_loss,V3,14.0
sub02,sub01,6000,0.024277450092279006,content_loss,V3,15.0
sub02,sub01,6000,0.050420623835139546,content_loss,V3,16.0
sub02,sub01,6000,0.022986148226355443,content_loss,V3,17.0
sub02,sub01,6000,0.029215608403808078,content_loss,V3,18.0
sub02,sub01,6000,0.019059437935358605,content_loss,V3,19.0
sub02,sub01,6000,0.01860129820519414,content_loss,V3,20.0
sub02,sub01,6000,0.054203434515483734,content_loss,V3,21.0
sub02,sub01,6000,0.03690574928034296,content_loss,V3,22.0
sub02,sub01,6000,0.016505252736371767,content_loss,V3,23.0
sub02,sub01,6000,0.013988092882572535,content_loss,V3,24.0
sub02,sub01,6000,0.015140528355171842,content_loss,V3,25.0
sub02,sub01,6000,0.02097012373588345,content_loss,V3,26.0
sub02,sub01,6000,0.019303749224576356,content_loss,V3,27.0
sub02,sub01,6000,0.04503614259412367,content_loss,V3,28.0
sub02,sub01,6000,0.013810235422044636,content_loss,V3,29.0
sub02,sub01,6000,0.017031546787295498,content_loss,V3,30.0
sub02,sub01,6000,0.01064173922778389,content_loss,V3,31.0
sub02,sub01,6000,0.017487327196290103,content_loss,V3,32.0
sub02,sub01,6000,0.0204341028066945,content_loss,V3,33.0
sub02,sub01,6000,0.018901445768087173,content_loss,V3,34.0
sub02,sub01,6000,0.010381753382305091,content_loss,V3,35.0
sub02,sub01,6000,0.02702918936665646,content_loss,V3,36.0
sub02,sub01,6000,0.08901001151867763,content_loss,V3,37.0
sub02,sub01,6000,0.018336579263809764,content_loss,V3,38.0
sub02,sub01,6000,0.016804933291391915,content_loss,V3,39.0
sub02,sub01,6000,0.011316239031593291,content_loss,V3,40.0
sub02,sub01,6000,0.011684633599247136,content_loss,V3,41.0
sub02,sub01,6000,0.026524357250750037,content_loss,V3,42.0
sub02,sub01,6000,0.023315751579539294,content_loss,V3,43.0
sub02,sub01,6000,0.016926883864366735,content_loss,V3,44.0
sub02,sub01,6000,0.030964884346479267,content_loss,V3,45.0
sub02,sub01,6000,0.020925637757591962,content_loss,V3,46.0
sub02,sub01,6000,0.01779464298036545,content_loss,V3,47.0
sub02,sub01,6000,0.020965406505398035,content_loss,V3,48.0
sub02,sub01,6000,0.020032118917784322,content_loss,V3,49.0
sub02,sub01,6000,0.023065890588766964,content_loss,V3,50.0
sub02,sub01,6000,0.011332755555105066,content_loss,V4,1.0
sub02,sub01,6000,0.0203525347328372,content_loss,V4,2.0
sub02,sub01,6000,0.01648836643853708,content_loss,V4,3.0
sub02,sub01,6000,0.014395604669011805,content_loss,V4,4.0
sub02,sub01,6000,0.011413256987407604,content_loss,V4,5.0
sub02,sub01,6000,0.012618351631621295,content_loss,V4,6.0
sub02,sub01,6000,0.017190501117282073,content_loss,V4,7.0
sub02,sub01,6000,0.011189983345522975,content_loss,V4,8.0
sub02,sub01,6000,0.01799706544073147,content_loss,V4,9.0
sub02,sub01,6000,0.012375428272474764,content_loss,V4,10.0
sub02,sub01,6000,0.007342629189292292,content_loss,V4,11.0
sub02,sub01,6000,0.010054831007271888,content_loss,V4,12.0
sub02,sub01,6000,0.011918483205177617,content_loss,V4,13.0
sub02,sub01,6000,0.01608045579187443,content_loss,V4,14.0
sub02,sub01,6000,0.024775676140237814,content_loss,V4,15.0
sub02,sub01,6000,0.01265745725198402,content_loss,V4,16.0
sub02,sub01,6000,0.018040016223705015,content_loss,V4,17.0
sub02,sub01,6000,0.011927972056276128,content_loss,V4,18.0
sub02,sub01,6000,0.017137392493896994,content_loss,V4,19.0
sub02,sub01,6000,0.005637942254370974,content_loss,V4,20.0
sub02,sub01,6000,0.026080077428186924,content_loss,V4,21.0
sub02,sub01,6000,0.027449400911159813,content_loss,V4,22.0
sub02,sub01,6000,0.008138433040084155,content_loss,V4,23.0
sub02,sub01,6000,0.006420626777405295,content_loss,V4,24.0
sub02,sub01,6000,0.006131869602206414,content_loss,V4,25.0
sub02,sub01,6000,0.0045560057814196375,content_loss,V4,26.0
sub02,sub01,6000,0.014127381357810812,content_loss,V4,27.0
sub02,sub01,6000,0.025100720254951955,content_loss,V4,28.0
sub02,sub01,6000,0.006198688943162918,content_loss,V4,29.0
sub02,sub01,6000,0.01267563693111688,content_loss,V4,30.0
sub02,sub01,6000,0.010470661791879174,content_loss,V4,31.0
sub02,sub01,6000,0.01816198077319481,content_loss,V4,32.0
sub02,sub01,6000,0.010333238046536982,content_loss,V4,33.0
sub02,sub01,6000,0.011157341912167615,content_loss,V4,34.0
sub02,sub01,6000,0.010397984543527783,content_loss,V4,35.0
sub02,sub01,6000,0.017356239396871184,content_loss,V4,36.0
sub02,sub01,6000,0.0487558453965821,content_loss,V4,37.0
sub02,sub01,6000,0.01817598299152397,content_loss,V4,38.0
sub02,sub01,6000,0.006054594204500778,content_loss,V4,39.0
sub02,sub01,6000,0.01286664699250982,content_loss,V4,40.0
sub02,sub01,6000,0.013782876215640444,content_loss,V4,41.0
sub02,sub01,6000,0.022646509338838897,content_loss,V4,42.0
sub02,sub01,6000,0.018632499618221308,content_loss,V4,43.0
sub02,sub01,6000,0.005633672999660864,content_loss,V4,44.0
sub02,sub01,6000,0.013307692189370217,content_loss,V4,45.0
sub02,sub01,6000,0.0061175217032528005,content_loss,V4,46.0
sub02,sub01,6000,0.01323596233300185,content_loss,V4,47.0
sub02,sub01,6000,0.01609033597761271,content_loss,V4,48.0
sub02,sub01,6000,0.016478858053042292,content_loss,V4,49.0
sub02,sub01,6000,0.014908619450761221,content_loss,V4,50.0
sub02,sub01,6000,0.005425036102378269,content_loss,HVC,1.0
sub02,sub01,6000,0.023067382486800538,content_loss,HVC,2.0
sub02,sub01,6000,0.007180450132350941,content_loss,HVC,3.0
sub02,sub01,6000,0.01266916039484509,content_loss,HVC,4.0
sub02,sub01,6000,0.004403291199396254,content_loss,HVC,5.0
sub02,sub01,6000,0.007431430072509999,content_loss,HVC,6.0
sub02,sub01,6000,0.01162275921335932,content_loss,HVC,7.0
sub02,sub01,6000,0.005740900062064387,content_loss,HVC,8.0
sub02,sub01,6000,0.018871725172591357,content_loss,HVC,9.0
sub02,sub01,6000,0.008676067756497778,content_loss,HVC,10.0
sub02,sub01,6000,0.007553971533630586,content_loss,HVC,11.0
sub02,sub01,6000,0.006368277254173934,content_loss,HVC,12.0
sub02,sub01,6000,0.014225381441180213,content_loss,HVC,13.0
sub02,sub01,6000,0.011396781350885454,content_loss,HVC,14.0
sub02,sub01,6000,0.025478187289736165,content_loss,HVC,15.0
sub02,sub01,6000,0.0028276876703386988,content_loss,HVC,16.0
sub02,sub01,6000,0.008532756889505257,content_loss,HVC,17.0
sub02,sub01,6000,0.010852134061581309,content_loss,HVC,18.0
sub02,sub01,6000,0.008868489109191472,content_loss,HVC,19.0
sub02,sub01,6000,0.006693567592156303,content_loss,HVC,20.0
sub02,sub01,6000,0.008359590914188197,content_loss,HVC,21.0
sub02,sub01,6000,0.03899884371618092,content_loss,HVC,22.0
sub02,sub01,6000,0.007067858857676835,content_loss,HVC,23.0
sub02,sub01,6000,0.0059279433295689335,content_loss,HVC,24.0
sub02,sub01,6000,0.0065012896989436525,content_loss,HVC,25.0
sub02,sub01,6000,0.005458979842490663,content_loss,HVC,26.0
sub02,sub01,6000,0.012449837167636597,content_loss,HVC,27.0
sub02,sub01,6000,0.013931802855366403,content_loss,HVC,28.0
sub02,sub01,6000,0.0028060838949730414,content_loss,HVC,29.0
sub02,sub01,6000,0.01340626689591877,content_loss,HVC,30.0
sub02,sub01,6000,0.00831586663403932,content_loss,HVC,31.0
sub02,sub01,6000,0.022216634648633833,content_loss,HVC,32.0
sub02,sub01,6000,0.007098432288709499,content_loss,HVC,33.0
sub02,sub01,6000,0.010516843194268113,content_loss,HVC,34.0
sub02,sub01,6000,0.0010900241484874818,content_loss,HVC,35.0
sub02,sub01,6000,0.008477010029745654,content_loss,HVC,36.0
sub02,sub01,6000,0.016466289593372645,content_loss,HVC,37.0
sub02,sub01,6000,0.02034547815324898,content_loss,HVC,38.0
sub02,sub01,6000,0.004065663431074959,content_loss,HVC,39.0
sub02,sub01,6000,0.008118231973314759,content_loss,HVC,40.0
sub02,sub01,6000,0.013946962935875332,content_loss,HVC,41.0
sub02,sub01,6000,0.010446340632966768,content_loss,HVC,42.0
sub02,sub01,6000,0.006547320257823803,content_loss,HVC,43.0
sub02,sub01,6000,0.008188380533426394,content_loss,HVC,44.0
sub02,sub01,6000,0.01568084666219208,content_loss,HVC,45.0
sub02,sub01,6000,0.004487162846187749,content_loss,HVC,46.0
sub02,sub01,6000,0.010917445327048865,content_loss,HVC,47.0
sub02,sub01,6000,0.016906838222907554,content_loss,HVC,48.0
sub02,sub01,6000,0.015122139252448383,content_loss,HVC,49.0
sub02,sub01,6000,0.009956767647773304,content_loss,HVC,50.0
sub02,sub03,6000,0.0153933838162408,content_loss,VC,1.0
sub02,sub03,6000,0.035078593095122956,content_loss,VC,2.0
sub02,sub03,6000,0.026147770299623216,content_loss,VC,3.0
sub02,sub03,6000,0.018639166579681007,content_loss,VC,4.0
sub02,sub03,6000,0.017756213401218055,content_loss,VC,5.0
sub02,sub03,6000,0.01674744701805002,content_loss,VC,6.0
sub02,sub03,6000,0.01984684983161397,content_loss,VC,7.0
sub02,sub03,6000,0.009595782878685252,content_loss,VC,8.0
sub02,sub03,6000,0.027820564142125834,content_loss,VC,9.0
sub02,sub03,6000,0.017853841704446555,content_loss,VC,10.0
sub02,sub03,6000,0.0247683542784878,content_loss,VC,11.0
sub02,sub03,6000,0.010025976222426757,content_loss,VC,12.0
sub02,sub03,6000,0.02212712164632705,content_loss,VC,13.0
sub02,sub03,6000,0.021882706423755185,content_loss,VC,14.0
sub02,sub03,6000,0.02470913471125514,content_loss,VC,15.0
sub02,sub03,6000,0.055004796819295626,content_loss,VC,16.0
sub02,sub03,6000,0.016370634189728568,content_loss,VC,17.0
sub02,sub03,6000,0.03321703117636939,content_loss,VC,18.0
sub02,sub03,6000,0.015250715474975383,content_loss,VC,19.0
sub02,sub03,6000,0.020417333071592197,content_loss,VC,20.0
sub02,sub03,6000,0.03150221974260631,content_loss,VC,21.0
sub02,sub03,6000,0.03402776359819776,content_loss,VC,22.0
sub02,sub03,6000,0.013318207011023323,content_loss,VC,23.0
sub02,sub03,6000,0.018880348551558103,content_loss,VC,24.0
sub02,sub03,6000,0.014515914935751452,content_loss,VC,25.0
sub02,sub03,6000,0.013198062754258779,content_loss,VC,26.0
sub02,sub03,6000,0.022235156096602662,content_loss,VC,27.0
sub02,sub03,6000,0.02628232662713082,content_loss,VC,28.0
sub02,sub03,6000,0.009702375718169856,content_loss,VC,29.0
sub02,sub03,6000,0.018151167098821683,content_loss,VC,30.0
sub02,sub03,6000,0.010567908800186198,content_loss,VC,31.0
sub02,sub03,6000,0.0262359648561221,content_loss,VC,32.0
sub02,sub03,6000,0.02288923810148712,content_loss,VC,33.0
sub02,sub03,6000,0.020649741582186437,content_loss,VC,34.0
sub02,sub03,6000,0.006273484821652232,content_loss,VC,35.0
sub02,sub03,6000,0.019359279207881528,content_loss,VC,36.0
sub02,sub03,6000,0.0706212924961113,content_loss,VC,37.0
sub02,sub03,6000,0.027376171988342753,content_loss,VC,38.0
sub02,sub03,6000,0.013007827267721515,content_loss,VC,39.0
sub02,sub03,6000,0.02038420794121723,content_loss,VC,40.0
sub02,sub03,6000,0.021586607734071207,content_loss,VC,41.0
sub02,sub03,6000,0.022883794373437134,content_loss,VC,42.0
sub02,sub03,6000,0.018335818775075167,content_loss,VC,43.0
sub02,sub03,6000,0.013767852854777253,content_loss,VC,44.0
sub02,sub03,6000,0.023665786866056512,content_loss,VC,45.0
sub02,sub03,6000,0.0248766872121855,content_loss,VC,46.0
sub02,sub03,6000,0.020571147819235778,content_loss,VC,47.0
sub02,sub03,6000,0.02293410903270879,content_loss,VC,48.0
sub02,sub03,6000,0.025204280561791994,content_loss,VC,49.0
sub02,sub03,6000,0.020989639427414577,content_loss,VC,50.0
sub02,sub03,6000,0.034857981539715754,content_loss,V1,1.0
sub02,sub03,6000,0.04510737604595802,content_loss,V1,2.0
sub02,sub03,6000,0.055339464429575505,content_loss,V1,3.0
sub02,sub03,6000,0.03553601404485388,content_loss,V1,4.0
sub02,sub03,6000,0.03798383131392862,content_loss,V1,5.0
sub02,sub03,6000,0.025849678574605985,content_loss,V1,6.0
sub02,sub03,6000,0.03382401085595254,content_loss,V1,7.0
sub02,sub03,6000,0.011186292229406827,content_loss,V1,8.0
sub02,sub03,6000,0.023679512102644674,content_loss,V1,9.0
sub02,sub03,6000,0.027051668858179848,content_loss,V1,10.0
sub02,sub03,6000,0.05344371877620177,content_loss,V1,11.0
sub02,sub03,6000,0.020329575415970243,content_loss,V1,12.0
sub02,sub03,6000,0.034993586553416695,content_loss,V1,13.0
sub02,sub03,6000,0.028273259431968165,content_loss,V1,14.0
sub02,sub03,6000,0.03712143400774326,content_loss,V1,15.0
sub02,sub03,6000,0.12496520678658915,content_loss,V1,16.0
sub02,sub03,6000,0.02429091709751112,content_loss,V1,17.0
sub02,sub03,6000,0.09023386536084428,content_loss,V1,18.0
sub02,sub03,6000,0.013129891059613069,content_loss,V1,19.0
sub02,sub03,6000,0.0409479232331,content_loss,V1,20.0
sub02,sub03,6000,0.07486270926567959,content_loss,V1,21.0
sub02,sub03,6000,0.04149782038435655,content_loss,V1,22.0
sub02,sub03,6000,0.024616027946643273,content_loss,V1,23.0
sub02,sub03,6000,0.02722899861296536,content_loss,V1,24.0
sub02,sub03,6000,0.022930155705114346,content_loss,V1,25.0
sub02,sub03,6000,0.029877703596538123,content_loss,V1,26.0
sub02,sub03,6000,0.02213026660243201,content_loss,V1,27.0
sub02,sub03,6000,0.05527703429012176,content_loss,V1,28.0
sub02,sub03,6000,0.02673533217529378,content_loss,V1,29.0
sub02,sub03,6000,0.022522848994800584,content_loss,V1,30.0
sub02,sub03,6000,0.01122823959370396,content_loss,V1,31.0
sub02,sub03,6000,0.027054923145287537,content_loss,V1,32.0
sub02,sub03,6000,0.03225537677745981,content_loss,V1,33.0
sub02,sub03,6000,0.04305833597326515,content_loss,V1,34.0
sub02,sub03,6000,0.010766974514666119,content_loss,V1,35.0
sub02,sub03,6000,0.036768956465324465,content_loss,V1,36.0
sub02,sub03,6000,0.14269877647032736,content_loss,V1,37.0
sub02,sub03,6000,0.03310388574770912,content_loss,V1,38.0
sub02,sub03,6000,0.02632023632458901,content_loss,V1,39.0
sub02,sub03,6000,0.021440036305194768,content_loss,V1,40.0
sub02,sub03,6000,0.010633858034949742,content_loss,V1,41.0
sub02,sub03,6000,0.05380572470370227,content_loss,V1,42.0
sub02,sub03,6000,0.04578676497585629,content_loss,V1,43.0
sub02,sub03,6000,0.01554529038762468,content_loss,V1,44.0
sub02,sub03,6000,0.04395050908657341,content_loss,V1,45.0
sub02,sub03,6000,0.06478848509963231,content_loss,V1,46.0
sub02,sub03,6000,0.03137248995592296,content_loss,V1,47.0
sub02,sub03,6000,0.04374076440995268,content_loss,V1,48.0
sub02,sub03,6000,0.03463247388615592,content_loss,V1,49.0
sub02,sub03,6000,0.04284021780720394,content_loss,V1,50.0
sub02,sub03,6000,0.03179137866529755,content_loss,V2,1.0
sub02,sub03,6000,0.04011562669382118,content_loss,V2,2.0
sub02,sub03,6000,0.051968794512195216,content_loss,V2,3.0
sub02,sub03,6000,0.022461775993152293,content_loss,V2,4.0
sub02,sub03,6000,0.02415487198262298,content_loss,V2,5.0
sub02,sub03,6000,0.02320236155630557,content_loss,V2,6.0
sub02,sub03,6000,0.027434646186582885,content_loss,V2,7.0
sub02,sub03,6000,0.01224057757271083,content_loss,V2,8.0
sub02,sub03,6000,0.023912852914350576,content_loss,V2,9.0
sub02,sub03,6000,0.027983370046447728,content_loss,V2,10.0
sub02,sub03,6000,0.04300937216773251,content_loss,V2,11.0
sub02,sub03,6000,0.015786251798967317,content_loss,V2,12.0
sub02,sub03,6000,0.03211927806429816,content_loss,V2,13.0
sub02,sub03,6000,0.025921583218537332,content_loss,V2,14.0
sub02,sub03,6000,0.02831278662524769,content_loss,V2,15.0
sub02,sub03,6000,0.10466186998103234,content_loss,V2,16.0
sub02,sub03,6000,0.026188903748729942,content_loss,V2,17.0
sub02,sub03,6000,0.06395774365660668,content_loss,V2,18.0
sub02,sub03,6000,0.011779459458446166,content_loss,V2,19.0
sub02,sub03,6000,0.029786009230084978,content_loss,V2,20.0
sub02,sub03,6000,0.04277091797540909,content_loss,V2,21.0
sub02,sub03,6000,0.037267707316751456,content_loss,V2,22.0
sub02,sub03,6000,0.018857187289300723,content_loss,V2,23.0
sub02,sub03,6000,0.02110825400200041,content_loss,V2,24.0
sub02,sub03,6000,0.020004769284449837,content_loss,V2,25.0
sub02,sub03,6000,0.027124758994594877,content_loss,V2,26.0
sub02,sub03,6000,0.029602359082545136,content_loss,V2,27.0
sub02,sub03,6000,0.040367734538906644,content_loss,V2,28.0
sub02,sub03,6000,0.016452421171475082,content_loss,V2,29.0
sub02,sub03,6000,0.020747840050982656,content_loss,V2,30.0
sub02,sub03,6000,0.005669784093989862,content_loss,V2,31.0
sub02,sub03,6000,0.022200766307960595,content_loss,V2,32.0
sub02,sub03,6000,0.025182624822064556,content_loss,V2,33.0
sub02,sub03,6000,0.026513463348754707,content_loss,V2,34.0
sub02,sub03,6000,0.013633618717404407,content_loss,V2,35.0
sub02,sub03,6000,0.030942098647621666,content_loss,V2,36.0
sub02,sub03,6000,0.12503015842077084,content_loss,V2,37.0
sub02,sub03,6000,0.025580422322543712,content_loss,V2,38.0
sub02,sub03,6000,0.025543250826997606,content_loss,V2,39.0
sub02,sub03,6000,0.02643206737094667,content_loss,V2,40.0
sub02,sub03,6000,0.010564990143709358,content_loss,V2,41.0
sub02,sub03,6000,0.04343560604290256,content_loss,V2,42.0
sub02,sub03,6000,0.03473522162645132,content_loss,V2,43.0
sub02,sub03,6000,0.011126508965041967,content_loss,V2,44.0
sub02,sub03,6000,0.03890511194077306,content_loss,V2,45.0
sub02,sub03,6000,0.044868647682583584,content_loss,V2,46.0
sub02,sub03,6000,0.02447689077818889,content_loss,V2,47.0
sub02,sub03,6000,0.03528076806797272,content_loss,V2,48.0
sub02,sub03,6000,0.022439715753018064,content_loss,V2,49.0
sub02,sub03,6000,0.04290975137851734,content_loss,V2,50.0
sub02,sub03,6000,0.02525751275607895,content_loss,V3,1.0
sub02,sub03,6000,0.04028470197059413,content_loss,V3,2.0
sub02,sub03,6000,0.04033030402856072,content_loss,V3,3.0
sub02,sub03,6000,0.021709132971132944,content_loss,V3,4.0
sub02,sub03,6000,0.021541452174636194,content_loss,V3,5.0
sub02,sub03,6000,0.02362380341548072,content_loss,V3,6.0
sub02,sub03,6000,0.024421375746582256,content_loss,V3,7.0
sub02,sub03,6000,0.01268839520131507,content_loss,V3,8.0
sub02,sub03,6000,0.027045920789451748,content_loss,V3,9.0
sub02,sub03,6000,0.02414614546046471,content_loss,V3,10.0
sub02,sub03,6000,0.03561987406887801,content_loss,V3,11.0
sub02,sub03,6000,0.01195710354532927,content_loss,V3,12.0
sub02,sub03,6000,0.029005535224654416,content_loss,V3,13.0
sub02,sub03,6000,0.03176904127308797,content_loss,V3,14.0
sub02,sub03,6000,0.01949117135854909,content_loss,V3,15.0
sub02,sub03,6000,0.095642378837298,content_loss,V3,16.0
sub02,sub03,6000,0.023716368398161016,content_loss,V3,17.0
sub02,sub03,6000,0.04947215537882937,content_loss,V3,18.0
sub02,sub03,6000,0.015573987396013178,content_loss,V3,19.0
sub02,sub03,6000,0.025928319351372027,content_loss,V3,20.0
sub02,sub03,6000,0.05880379564245771,content_loss,V3,21.0
